,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,BK_open,CI_open,JPM_open,DD_open,CL_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,WMT_open,SYY_open,WU_open,Values
2016-03-03,0.03687929834183657,0.039566634862411396,0.09345179539198807,0.024537536325895202,0.013013854072655236,0.0340302032608158,0.08642013194021478,0.020839903150624572,0.11817693749224999,0.06371050721818369,0.04787914709664592,0.0725800408449924,0.023941279437282366,0.08187261975722918,0.05840101977319385,0.06937480950696992,0.03258700744542335,0.04502746375465615,0.03770981032673144,18733524.91471095
2016-03-04,0.03688118543926989,0.039095806524524886,0.09129273130474337,0.02474039659556119,0.013241328690580128,0.03399805389150785,0.0844020074770005,0.02066974522611621,0.11938933179087083,0.06444343414740888,0.04794120060539065,0.07261989596541508,0.023870438670417382,0.08373177459446765,0.057822828577088814,0.07040055146208596,0.032880755517889444,0.04495129279973418,0.03762724071992715,18807398.361767143
2016-03-07,0.03688118543926989,0.039095806524524886,0.09129273130474337,0.02474039659556119,0.013241328690580128,0.03399805389150785,0.0844020074770005,0.02066974522611621,0.11938933179087083,0.06444343414740888,0.04794120060539065,0.07261989596541508,0.023870438670417382,0.08373177459446765,0.057822828577088814,0.07040055146208596,0.032880755517889444,0.04495129279973418,0.03762724071992715,18786465.113523025
2016-03-08,0.03688118543926989,0.039095806524524886,0.09129273130474337,0.02474039659556119,0.013241328690580128,0.03399805389150785,0.0844020074770005,0.02066974522611621,0.11938933179087083,0.06444343414740888,0.04794120060539065,0.07261989596541508,0.023870438670417382,0.08373177459446765,0.057822828577088814,0.07040055146208596,0.032880755517889444,0.04495129279973418,0.03762724071992715,18756209.450119935
2016-03-09,0.03675716846485904,0.039045379080725855,0.09155343485656174,0.025387959114757684,0.013423234172273734,0.033381633091156875,0.0825655547771665,0.02062701817999091,0.11904973876966807,0.06452728239662477,0.0484010610086465,0.07469001028638887,0.023482172319382454,0.08405766457436563,0.057928025953268236,0.06968956956521677,0.03261684371680925,0.045091306349808284,0.037724943322328834,18824687.08960249
2016-03-10,0.03691003290115078,0.03893535176475763,0.09226632932892594,0.025135750862850283,0.013203727624954528,0.03309659306443111,0.0849790804048475,0.02033288263862493,0.11861459550552872,0.0645975537322133,0.048636117627675945,0.07392718358289184,0.02349136200808449,0.08439551177037119,0.05772405061647633,0.0688222285200982,0.03253403390854062,0.04495795023751083,0.03743966390006579,18887278.97657694
2016-03-11,0.03701965910215171,0.03936077124662124,0.09208590183862868,0.02481146739442262,0.013376629591167645,0.033126967761704144,0.08709180022178349,0.02022078979690873,0.11972966002032909,0.06436517217566634,0.04853435483830377,0.07298354284940178,0.023628630461341834,0.08434594752762822,0.05739026564279491,0.0675482605930688,0.03210985170861034,0.0449192446022508,0.037351082627216106,18989680.03513084
2016-03-14,0.037052609570856314,0.03910919773210409,0.09320718545953023,0.024824518284733685,0.013074412119991425,0.03316248382148882,0.08942710145312018,0.02015044460416457,0.11953109254419872,0.0640592362991136,0.04861289488538045,0.07250378427192526,0.023589443199686453,0.08336157901742759,0.057148824180537565,0.06685830262950526,0.03213843205455342,0.04492651812523905,0.03726193974644339,19011552.791392688
2016-03-15,0.037052609570856314,0.03910919773210409,0.09320718545953023,0.024824518284733685,0.013074412119991425,0.03316248382148882,0.08942710145312018,0.02015044460416457,0.11953109254419872,0.0640592362991136,0.04861289488538045,0.07250378427192526,0.023589443199686453,0.08336157901742759,0.057148824180537565,0.06685830262950526,0.03213843205455342,0.04492651812523905,0.03726193974644339,18923765.469951376
2016-03-16,0.037413852687241525,0.03998290041141793,0.09437669141382543,0.025191566454880954,0.012997026525353199,0.03278062815983839,0.08624557526599108,0.01999565806069016,0.120763344299731,0.06416400593189589,0.04832516204177224,0.07337294490533532,0.023581823132938835,0.08261161116827069,0.057450158562657866,0.06651869695212081,0.031993169523145196,0.044974855858158004,0.0372603286447354,19001783.235380672
2016-03-17,0.03760618585038108,0.04020005165429654,0.09449869927621685,0.025176580426346136,0.013194058879377373,0.032782547051400275,0.08348298711120153,0.01994746975143869,0.12111235333068664,0.0645311210461295,0.04846833146174084,0.07392592506833182,0.023701337973463868,0.08294632535624631,0.05737010134433534,0.06707314307905189,0.03183477079997078,0.04488279559006347,0.03726521494932101,19114189.71436069
2016-03-18,0.037208218232673555,0.03991699013551266,0.09468848713416811,0.02469221508072453,0.01296358326998384,0.03300317164599368,0.08560508387444261,0.02003069898034116,0.12071226980686107,0.06488923951251081,0.04803169744403309,0.07435072405711231,0.023809555557294082,0.08197063618270722,0.05728216347101655,0.06716826404978003,0.03136635770681898,0.045131874757805335,0.03717876910022026,19305812.617427494
2016-03-21,0.037208218232673555,0.03991699013551266,0.09468848713416811,0.02469221508072453,0.01296358326998384,0.03300317164599368,0.08560508387444261,0.02003069898034116,0.12071226980686107,0.06488923951251081,0.04803169744403309,0.07435072405711231,0.023809555557294082,0.08197063618270722,0.05728216347101655,0.06716826404978003,0.03136635770681898,0.045131874757805335,0.03717876910022026,19294586.540101543
2016-03-22,0.037208218232673555,0.03991699013551266,0.09468848713416811,0.02469221508072453,0.01296358326998384,0.03300317164599368,0.08560508387444261,0.02003069898034116,0.12071226980686107,0.06488923951251081,0.04803169744403309,0.07435072405711231,0.023809555557294082,0.08197063618270722,0.05728216347101655,0.06716826404978003,0.03136635770681898,0.045131874757805335,0.03717876910022026,19260027.424210057
2016-03-23,0.037368153129347166,0.039999296575572704,0.09455509330929668,0.025080570314494045,0.012666927841796861,0.03284929267714664,0.08333043897254831,0.019924269704664776,0.12114446481647938,0.06538900577322707,0.04825576381396012,0.07418146900291467,0.02359008261532682,0.08245971260477195,0.05788487399437918,0.06753988221360244,0.03109763916937603,0.04545989311350945,0.037223170357585725,19262337.580151953
2016-03-24,0.037368153129347166,0.039999296575572704,0.09455509330929668,0.025080570314494045,0.012666927841796861,0.03284929267714664,0.08333043897254831,0.019924269704664776,0.12114446481647938,0.06538900577322707,0.04825576381396012,0.07418146900291467,0.02359008261532682,0.08245971260477195,0.05788487399437918,0.06753988221360244,0.03109763916937603,0.04545989311350945,0.037223170357585725,19138835.09569467
2016-03-28,0.03816376650582371,0.0406308763078887,0.09717517390899931,0.025085645285397376,0.012849514133347305,0.032840879745173635,0.0807494867990178,0.01978215164679132,0.12039143028294677,0.06510245873651864,0.04873011186623932,0.07436652320714442,0.023638115829334172,0.08243859409974126,0.05792312434027798,0.06631499245223502,0.031341022696389276,0.04536488550257625,0.03711124665415772,19250776.72031151
2016-03-29,0.03816376650582371,0.0406308763078887,0.09717517390899931,0.025085645285397376,0.012849514133347305,0.032840879745173635,0.0807494867990178,0.01978215164679132,0.12039143028294677,0.06510245873651864,0.04873011186623932,0.07436652320714442,0.023638115829334172,0.08243859409974126,0.05792312434027798,0.06631499245223502,0.031341022696389276,0.04536488550257625,0.03711124665415772,19201353.327321507
2016-03-30,0.03809027948828678,0.040887968190434235,0.0971767606458062,0.025183482477502718,0.012718723541587615,0.032737783776274614,0.0787123098268663,0.019916926952556372,0.1205979606056117,0.06548278896495847,0.048707250323229506,0.07288751168452606,0.023644239661353917,0.0849613171035447,0.05772722864688412,0.06570438445737302,0.03172191632745085,0.04589419039838791,0.03724697692736497,19392460.806207776
2016-03-31,0.03812340688827882,0.040389553155407966,0.09955266677632088,0.02500440056976565,0.012522160214477166,0.0328375124766494,0.07840956528887849,0.019934248852385764,0.11807793444560775,0.06591981591351084,0.04887718303897032,0.07340039808303593,0.023664803232829157,0.08554375263194504,0.056730368347817875,0.06526099007563135,0.03171498247002446,0.046500161723600504,0.0375360958148627,19402966.27227825
2016-04-01,0.03812340688827882,0.040389553155407966,0.09955266677632088,0.02500440056976565,0.012522160214477166,0.0328375124766494,0.07840956528887849,0.019934248852385764,0.11807793444560775,0.06591981591351084,0.04887718303897032,0.07340039808303593,0.023664803232829157,0.08554375263194504,0.056730368347817875,0.06526099007563135,0.03171498247002446,0.046500161723600504,0.0375360958148627,19214042.09741344
2016-04-04,0.037966710103509896,0.0401893944444077,0.09925570318135837,0.025023181554593214,0.012440694754378563,0.03282978727385534,0.0806616081567563,0.01987899876144823,0.11811670891928547,0.065983261798,0.04884157910403688,0.07287116300218272,0.02353252182799457,0.08546335860164514,0.05635730049028713,0.06498815307426481,0.03170305242384043,0.046430382756534584,0.03746643977162061,19426651.42183609
2016-04-05,0.037966710103509896,0.0401893944444077,0.09925570318135837,0.025023181554593214,0.012440694754378563,0.03282978727385534,0.0806616081567563,0.01987899876144823,0.11811670891928547,0.065983261798,0.04884157910403688,0.07287116300218272,0.02353252182799457,0.08546335860164514,0.05635730049028713,0.06498815307426481,0.03170305242384043,0.046430382756534584,0.03746643977162061,19321085.150465388
2016-04-06,0.037966710103509896,0.0401893944444077,0.09925570318135837,0.025023181554593214,0.012440694754378563,0.03282978727385534,0.0806616081567563,0.01987899876144823,0.11811670891928547,0.065983261798,0.04884157910403688,0.07287116300218272,0.02353252182799457,0.08546335860164514,0.05635730049028713,0.06498815307426481,0.03170305242384043,0.046430382756534584,0.03746643977162061,19243406.046927687
2016-04-07,0.037966710103509896,0.0401893944444077,0.09925570318135837,0.025023181554593214,0.012440694754378563,0.03282978727385534,0.0806616081567563,0.01987899876144823,0.11811670891928547,0.065983261798,0.04884157910403688,0.07287116300218272,0.02353252182799457,0.08546335860164514,0.05635730049028713,0.06498815307426481,0.03170305242384043,0.046430382756534584,0.03746643977162061,19195813.033495896
2016-04-08,0.037802323118266735,0.040508219652210464,0.0991759341066413,0.025129461406253994,0.012386540741598388,0.03264654527148076,0.07841655652739138,0.0199292371644468,0.11797340888055954,0.06610137496634118,0.04922904268298679,0.07306129238293094,0.023616408158703344,0.0869113499319662,0.05640432876511267,0.0649093089806774,0.03166026221961987,0.04658955475900137,0.037548850283810956,19209857.972494915
2016-04-11,0.03771997345721079,0.04065229289468451,0.09881769116754642,0.025083726121787085,0.012248561160423724,0.03280946491304262,0.08101434811306003,0.020096555229916057,0.11797013192770797,0.06609953886538211,0.048980634707960984,0.07267953361986013,0.023755426491780276,0.08584974496612477,0.055866993604846385,0.0647679086869121,0.03141539293822887,0.04649641256618486,0.037675668567340045,19213641.45284632
2016-04-12,0.03771997345721079,0.04065229289468451,0.09881769116754642,0.025083726121787085,0.012248561160423724,0.03280946491304262,0.08101434811306003,0.020096555229916057,0.11797013192770797,0.06609953886538211,0.048980634707960984,0.07267953361986013,0.023755426491780276,0.08584974496612477,0.055866993604846385,0.0647679086869121,0.03141539293822887,0.04649641256618486,0.037675668567340045,19166792.34146144
2016-04-13,0.03796724006695738,0.04102716523708958,0.09904833010101288,0.024919351342021848,0.012519347741799582,0.03371704088420609,0.08221140192844476,0.020639071579087592,0.11832410265464353,0.0652258142408626,0.04808290009230906,0.07383417181665819,0.02403782008383832,0.083341647357097,0.055699491332336606,0.06378227725811707,0.03144418524365762,0.04648200300771278,0.03769663803214754,19433804.02472675
2016-04-14,0.03799369903964346,0.04126028609549146,0.09876003722139402,0.025000276952069484,0.012491873196204668,0.033995541324692145,0.08001768351003169,0.02097211618555433,0.11881003306021524,0.06542829397688522,0.048080669896452544,0.07357697213428908,0.024136537989998923,0.08412552803070097,0.055816560647963955,0.06404421668686379,0.03138868845952034,0.04634671117105204,0.03775427442097647,19461527.891082373
2016-04-15,0.03799369903964346,0.04126028609549146,0.09876003722139402,0.025000276952069484,0.012491873196204668,0.033995541324692145,0.08001768351003169,0.02097211618555433,0.11881003306021524,0.06542829397688522,0.048080669896452544,0.07357697213428908,0.024136537989998923,0.08412552803070097,0.055816560647963955,0.06404421668686379,0.03138868845952034,0.04634671117105204,0.03775427442097647,19442488.821552962
2016-04-18,0.03799369903964346,0.04126028609549146,0.09876003722139402,0.025000276952069484,0.012491873196204668,0.033995541324692145,0.08001768351003169,0.02097211618555433,0.11881003306021524,0.06542829397688522,0.048080669896452544,0.07357697213428908,0.024136537989998923,0.08412552803070097,0.055816560647963955,0.06404421668686379,0.03138868845952034,0.04634671117105204,0.03775427442097647,19435210.578089513
2016-04-19,0.03757425233574148,0.04125653829496542,0.09862898084605086,0.024953856139600546,0.01268045781715081,0.03408250651195299,0.08194635586169255,0.021140578261482832,0.11854746197343516,0.06528369694401537,0.04805600922203482,0.07305054741396082,0.024053358825194108,0.08441501444603954,0.055397493029842676,0.06410625978852323,0.03120280165994383,0.04607240523239609,0.037551425395977146,19614410.50256812
2016-04-20,0.03807433846372831,0.041743306480135925,0.0996436624445255,0.0251645027674112,0.012793884698295045,0.0348393309801626,0.08454044673769968,0.021560338611434342,0.1166230310911491,0.06461841712446197,0.0476146888241039,0.07263719248861412,0.024292741510749238,0.08247788648708211,0.05542808367567136,0.06268897362340606,0.031136230572632585,0.046229316730829,0.03789362668790789,19669525.3695217
2016-04-21,0.03807433846372831,0.041743306480135925,0.0996436624445255,0.0251645027674112,0.012793884698295045,0.0348393309801626,0.08454044673769968,0.021560338611434342,0.1166230310911491,0.06461841712446197,0.0476146888241039,0.07263719248861412,0.024292741510749238,0.08247788648708211,0.05542808367567136,0.06268897362340606,0.031136230572632585,0.046229316730829,0.03789362668790789,19538193.535774056
